id,good
49090,0.177885448501
49091,0.0666666668256
49092,0.337112026215
49093,0.0961730243226
49094,0.552051958082
49095,0.455
49096,0.391666667124
49097,0.677904318657
49098,0.197222123695
49099,0.202690742735
49100,0.102973810106
49101,0.126232418693
49102,0.0484285715655
49103,0.194285714751
49104,0.571666666525
49105,0.205510041534
49106,0.322681758149
49107,0.430188124652
49108,0.19621141976
49109,0.16731271313
49110,0.137924911239
49111,0.20747633819
49112,0.458333332961
49113,0.194186450457
49114,0.204258405878
49115,0.200634872011
49116,0.184697267285
49117,0.165450852068
49118,0.490651937914
49119,0.655
49120,0.134269338706
49121,0.114758734124
49122,0.174519440808
49123,0.183882729933
49124,0.0301596975055
49125,0.345512275501
49126,0.120000000453
49127,0.204347789579
49128,0.323667054842
49129,0.166333333552
49130,0.128279321003
49131,0.202686749732
49132,0.127701688963
49133,0.422398589065
49134,0.543333333355
49135,0.513333333409
49136,0.203177447806
49137,0.534626097272
49138,0.201316270825
49139,0.202256520036
49140,0.202397785922
49141,0.173779624213
49142,0.19000000037
49143,0.03
49144,0.195093666486
49145,0.135141701222
49146,0.376666666788
49147,0.152310180977
49148,0.337112026215
49149,0.241666666721
49150,0.236777778178
49151,0.149185408883
49152,0.148897988073
49153,0.535
49154,0.411816578483
49155,0.451666666596
49156,0.146821513052
49157,0.18432108862
49158,0.137469805654
49159,0.398442092901
49160,0.114485981308
49161,0.199575617297
49162,0.239109848501
49163,0.335000000593
49164,0.0946771379155
49165,0.201624011124
49166,0.148338279285
49167,0.113952225852
49168,0.511000000073
49169,0.148483972289
49170,0.435486583657
49171,0.126313162132
49172,0.183947044541
49173,0.197435601994
49174,0.201073136042
49175,0.186394498155
49176,0.200749114259
49177,0.159016437032
49178,0.202652548539
49179,0.185954162541
49180,0.247509657749
49181,0.167358759303
49182,0.371897178181
49183,0.0821428575377
49184,0.202287596572
49185,0.203876971795
49186,0.202831509047
49187,0.0448422011332
49188,0.112486427804
49189,0.428152807554
49190,0.0858333333333
49191,0.64666666648
49192,0.182971225331
49193,0.366666666647
49194,0.212301587302
49195,0.358333333304
49196,0.203662709303
49197,0.202897021464
49198,0.135774035112
49199,0.10528416349
49200,0.0674596271249
49201,0.12453036346
49202,0.183152783391
49203,0.143935960257
49204,0.116666666675
49205,0.17845727469
49206,0.551666666475
49207,0.345838180931
49208,0.113452768761
49209,0.365
49210,0.138087271717
49211,0.470000000072
49212,0.446666666993
49213,0.337112026215
49214,0.247546538342
49215,0.201236672228
49216,0.196595310312
49217,0.202034893935
49218,0.372556216954
49219,0.200508474469
49220,0.0593735342871
49221,0.186800307121
49222,0.337112026215
49223,0.0547931760876
49224,0.203555015936
49225,0.175823465132
49226,0.178375677033
49227,0.369590188057
49228,0.533333333095
49229,0.265555555783
49230,0.431666666608
49231,0.167830189622
49232,0.183619549165
49233,0.196818181755
49234,0.202458170296
49235,0.386508009189
49236,0.158619195378
49237,0.148019159639
49238,0.114969152021
49239,0.143060038208
49240,0.337112026215
49241,0.144094127614
49242,0.151816862653
49243,0.195979126705
49244,0.0372849830558
49245,0.112061627524
49246,0.187849178877
49247,0.136033293568
49248,0.203042328047
49249,0.202437882694
49250,0.147155816817
49251,0.20581339391
49252,0.177895002874
49253,0.204440147044
49254,0.153455865033
49255,0.285
49256,0.2766666667
49257,0.289696969722
49258,0.41475602588
49259,0.368446368472
49260,0.245822802115
49261,0.291212121217
49262,0.205804586849
49263,0.337112026215
49264,0.202798708116
49265,0.145395716669
49266,0.204903534471
49267,0.207402760611
49268,0.071953010318
49269,0.186093978058
49270,0.337112026215
49271,0.138742857143
49272,0.568678122174
49273,0.337112026215
49274,0.377705627706
49275,0.20389266821
49276,0.345512275501
49277,0.212962962986
49278,0.337112026215
49279,0.112793999822
49280,0.391327483239
49281,0.236645570315
49282,0.202079567612
49283,0.0900000000815
49284,0.255000000584
49285,0.183050563547
49286,0.268636363636
49287,0.182460363385
49288,0.146830333213
49289,0.198127405041
49290,0.148746335059
49291,0.113517915309
49292,0.0725343451994
49293,0.392142857325
49294,0.0732378855186
49295,0.124191718608
49296,0.202850829092
49297,0.375000000149
49298,0.461779642993
49299,0.110888889565
49300,0.202774720055
49301,0.174561789689
49302,0.202415082809
49303,0.101928563328
49304,0.202165487276
49305,0.148428850086
49306,0.241666666721
49307,0.14254375426
49308,0.202330356843
49309,0.18285051927
49310,0.202433037222
49311,0.143626112868
49312,0.271908671043
49313,0.201192797121
49314,0.182682841022
49315,0.114505975273
49316,0.201253816875
49317,0.20214379754
49318,0.183068728327
49319,0.179416861381
49320,0.199658082212
49321,0.0340433013799
49322,0.429747207537
49323,0.189070576803
49324,0.139314464882
49325,0.184449167165
49326,0.113643003209
49327,0.357111111778
49328,0.150426741023
49329,0.138505505691
49330,0.202143703549
49331,0.337112026215
49332,0.160110962641
49333,0.337112026215
49334,0.143249043863
49335,0.155619195676
49336,0.37555555569
49337,0.178129027084
49338,0.18350710242
49339,0.183170674797
49340,0.20235250612
49341,0.148775789851
49342,0.202722307561
49343,0.366666666965
49344,0.254577977408
49345,0.173311833026
49346,0.385999999914
49347,0.428152807554
49348,0.071953010318
49349,0.401277018241
49350,0.410000000107
49351,0.182986770616
49352,0.161407300674
49353,0.203773783825
49354,0.0915628924894
49355,0.0340433013799
49356,0.168625321309
49357,0.182215234132
49358,0.181062844154
49359,0.485772357668
49360,0.381666666638
49361,0.307000000524
49362,0.425338036462
49363,0.281969696972
49364,0.548333333077
49365,0.186584190234
49366,0.197254662845
49367,0.14306810626
49368,0.148643495275
49369,0.495
49370,0.337112026215
49371,0.201359755503
49372,0.405677481663
49373,0.244214939108
49374,0.170808388299
49375,0.202207363059
49376,0.23125171073
49377,0.201746134751
49378,0.201011068281
49379,0.432382318541
49380,0.6
49381,0.201474259065
49382,0.149327556599
49383,0.137023340704
49384,0.217741935484
49385,0.383000000398
49386,0.141849537539
49387,0.528333333416
49388,0.426998104753
49389,0.278333333336
49390,0.0566597749355
49391,0.289696969738
49392,0.149426316744
49393,0.182288548971
49394,0.186975149959
49395,0.202300095218
49396,0.136666667217
49397,0.185022222921
49398,0.149948216319
49399,0.19780092594
49400,0.149253344234
49401,0.337112026215
49402,0.231666667047
49403,0.141535599539
49404,0.481805122322
49405,0.132033299519
49406,0.134119126766
49407,0.201722653463
49408,0.166170984978
49409,0.182668619782
49410,0.420634920635
49411,0.186240638378
49412,0.421663727223
49413,0.183294379443
49414,0.202985056509
49415,0.110930232936
49416,0.203722850233
49417,0.136701524111
49418,0.196556000302
49419,0.114915992906
49420,0.450000000119
49421,0.0129201133821
49422,0.19592773355
49423,0.429621812652
49424,0.151666667281
49425,0.056718061674
49426,0.216720779239
49427,0.164459016582
49428,0.1405079523
49429,0.446666666599
49430,0.318333333541
49431,0.383111111756
49432,0.183105705504
49433,0.147920085879
49434,0.393333333262
49435,0.146446162545
49436,0.0518293604907
49437,0.408877131136
49438,0.430571942482
49439,0.375601460615
49440,0.200304221955
49441,0.181960606073
49442,0.280000000024
49443,0.337112026215
49444,0.337112026215
49445,0.601626016234
49446,0.183450504068
49447,0.120846905567
49448,0.32
49449,0.202443473412
49450,0.260000000286
49451,0.183291582517
49452,0.201903741876
49453,0.183244974798
49454,0.159536481078
49455,0.200182841153
49456,0.204208556624
49457,0.138020833342
49458,0.282175141512
49459,0.136272874637
49460,0.337112026215
49461,0.184136297801
49462,0.317491911212
49463,0.0532051284215
49464,0.202745799235
49465,0.173361142211
49466,0.250473484863
49467,0.203767995912
49468,0.184092991294
49469,0.413874191665
49470,0.203641121923
49471,0.202603957045
49472,0.134407238297
49473,0.202254752568
49474,0.138207084344
49475,0.19577268368
49476,0.248333333883
49477,0.173370471785
49478,0.14754197846
49479,0.54666666654
49480,0.183833599059
49481,0.182464750795
49482,0.131686841086
49483,0.055600733045
49484,0.345000000185
49485,0.280909090909
49486,0.430571942482
49487,0.183739089929
49488,0.119627495222
49489,0.182913131126
49490,0.182479518017
49491,0.169040949886
49492,0.302545404479
49493,0.425140966459
49494,0.318815425034
49495,0.305000000465
49496,0.653333332769
49497,0.337112026215
49498,0.204062868209
49499,0.171378927665
49500,0.204278873311
49501,0.421307259275
49502,0.35937499999
49503,0.182956594174
49504,0.196910182671
49505,0.203649655808
49506,0.63976436509
49507,0.250724355015
49508,0.178615949358
49509,0.183061150693
49510,0.201772271395
49511,0.182529090408
49512,0.512063261112
49513,0.20083024947
49514,0.178618990562
49515,0.0774596183027
49516,0.406084656085
49517,0.171078021011
49518,0.116518106779
49519,0.123194435663
49520,0.182439641609
49521,0.276839739832
49522,0.168352893581
49523,0.200991963132
49524,0.41166666662
49525,0.406055261596
49526,0.694999999949
49527,0.530940546283
49528,0.431804820718
49529,0.202265404347
49530,0.18392350463
49531,0.202034140869
49532,0.198366313226
49533,0.0963635412592
49534,0.315753968123
49535,0.242318119145
49536,0.186525278495
49537,0.0579367052294
49538,0.139375105702
49539,0.589999999541
49540,0.291969696972
49541,0.202725816954
49542,0.304731270085
49543,0.183418377376
49544,0.184354735861
49545,0.204009250853
49546,0.432382318541
49547,0.204066073654
49548,0.152951237795
49549,0.294372765789
49550,0.115700325761
49551,0.204857357936
49552,0.604999999875
49553,0.0511155378819
49554,0.203015586418
49555,0.0902683086758
49556,0.154353716208
49557,0.148988964927
49558,0.0794860823782
49559,0.208483731318
49560,0.471666666584
49561,0.388530577032
49562,0.184112173292
49563,0.270000000548
49564,0.136478944707
49565,0.182612657626
49566,0.204099940317
49567,0.21333333354
49568,0.47333333348
49569,0.203544389514
49570,0.43166666669
49571,0.204002389489
49572,0.054056879977
49573,0.264390263369
49574,0.401277018241
49575,0.44333333327
49576,0.202611260633
49577,0.564999999923
49578,0.157005707111
49579,0.541666666493
49580,0.443605236652
49581,0.185132575996
49582,0.207157392987
49583,0.209318181969
49584,0.1482610454
49585,0.142440385624
49586,0.436666666605
49587,0.591666666513
49588,0.246666666718
49589,0.186975149958
49590,0.184117549388
49591,0.415362944548
49592,0.337112026215
49593,0.416210002523
49594,0.203163580257
49595,0.419042765332
49596,0.197591981401
49597,0.260890151584
49598,0.11420660773
49599,0.147862166469
49600,0.53833333341
49601,0.202298022446
49602,0.40999999997
49603,0.370615276454
49604,0.307917336494
49605,0.138212413332
49606,0.18368077999
49607,0.433333333214
49608,0.203689168166
49609,0.270761444825
49610,0.195226712355
49611,0.325
49612,0.2029652436
49613,0.0541526736179
49614,0.302545404479
49615,0.114386536393
49616,0.181038379356
49617,0.13422185342
49618,0.508333333418
49619,0.148224044141
49620,0.139218890367
49621,0.337112026215
49622,0.149512327232
49623,0.378333333425
49624,0.0860215053763
49625,0.507419936649
49626,0.203396484043
49627,0.580000000155
49628,0.138554804909
49629,0.551666666537
49630,0.203957966969
49631,0.16806359255
49632,0.178333333624
49633,0.333333333929
49634,0.202647972772
49635,0.194430744414
49636,0.201034957449
49637,0.222830002706
49638,0.123165901255
49639,0.139438525286
49640,0.149075759111
49641,0.187553189757
49642,0.170842145007
49643,0.187730795031
49644,0.184092991294
49645,0.424162257504
49646,0.337112026215
49647,0.182863487411
49648,0.203144690532
49649,0.345
49650,0.297019799469
49651,0.110832854322
49652,0.41880937791
49653,0.200909074845
49654,0.178268286206
49655,0.031274611553
49656,0.197218715921
49657,0.290757575778
49658,0.126851851846
49659,0.177157966565
49660,0.380000000143
49661,0.137730411804
49662,0.204027336458
49663,0.144838744038
49664,0.201792463002
49665,0.523333333363
49666,0.203348161209
49667,0.428333333475
49668,0.443994277612
49669,0.518914235044
49670,0.203929445744
49671,0.200024040729
49672,0.168116821812
49673,0.528071488053
49674,0.138742857143
49675,0.367794598868
49676,0.187629460874
49677,0.183150981627
49678,0.203084051797
49679,0.183753908992
49680,0.385000000137
49681,0.351666667042
49682,0.165475911243
49683,0.416666666667
49684,0.16789669361
49685,0.195934363265
49686,0.189537230713
49687,0.145865043136
49688,0.148564305905
49689,0.204200920675
49690,0.111225859589
49691,0.183335962264
49692,0.2766666667
49693,0.118759177716
49694,0.15308295687
49695,0.203160643982
49696,0.23284306113
49697,0.594512194837
49698,0.208418564971
49699,0.0943972283181
49700,0.289393939414
49701,0.183333334486
49702,0.203554058042
49703,0.0115991655832
49704,0.132782204539
49705,0.0675751028361
49706,0.201307144011
49707,0.264666667107
49708,0.636666666702
49709,0.201248091365
49710,0.199756894618
49711,0.40968077943
49712,0.203291571518
49713,0.182929859983
49714,0.173332143294
49715,0.204935570094
49716,0.147827677388
49717,0.151879642265
49718,0.456666666645
49719,0.663333333335
49720,0.255911646
49721,0.200000000358
49722,0.265
49723,0.197950140947
49724,0.293333333381
49725,0.124720293216
49726,0.325
49727,0.351666667042
49728,0.06
49729,0.292878787881
49730,0.133737104686
49731,0.189889135256
49732,0.16744283688
49733,0.54666666681
49734,0.188380977194
49735,0.322727272727
49736,0.201230873967
49737,0.182880431195
49738,0.167768530583
49739,0.164715125408
49740,0.51
49741,0.0732984293194
49742,0.18393202313
49743,0.18353439401
49744,0.193682129706
49745,0.203281267732
49746,0.013722760514
49747,0.183666151374
49748,0.372827390208
49749,0.202110413327
49750,0.206296018292
49751,0.308333333355
49752,0.42430922986
49753,0.320000001049
49754,0.08683714383
49755,0.21
49756,0.186229557986
49757,0.128528006947
49758,0.63833333335
49759,0.215
49760,0.185918867077
49761,0.101666666805
49762,0.149378127567
49763,0.400729189206
49764,0.203618364909
49765,0.649999999821
49766,0.575
49767,0.59666666675
49768,0.202132791029
49769,0.337112026215
49770,0.170583190395
49771,0.238333333901
49772,0.337112026215
49773,0.204693872993
49774,0.54999999994
49775,0.413315696669
49776,0.203476179126
49777,0.283787878799
49778,0.434009406226
49779,0.380000000513
49780,0.123833614411
49781,0.382483254977
49782,0.202406237026
49783,0.511132962406
49784,0.182926912916
49785,0.0291785717372
49786,0.100930004774
49787,0.138406900056
49788,0.146609654714
49789,0.297121212201
49790,0.119166911354
49791,0.19
49792,0.396666666629
49793,0.425140966459
49794,0.265386304709
49795,0.220721461943
49796,0.348000000274
49797,0.145122652361
49798,0.168933267994
49799,0.202825509252
49800,0.203956329748
49801,0.0737885462555
49802,0.183310584875
49803,0.186375321339
49804,0.170934019475
49805,0.14950553229
49806,0.146787483577
49807,0.452682949565
49808,0.18294540676
49809,0.182591161136
49810,0.380132045822
49811,0.174286408586
49812,0.149629818022
49813,0.183243149097
49814,0.404067742987
49815,0.202045937871
49816,0.148605455435
49817,0.388333333499
49818,0.241397592271
49819,0.160271756085
49820,0.100395392823
49821,0.249735674896
49822,0.482723577181
49823,0.114659531598
49824,0.202116895374
49825,0.115309446254
49826,0.184311514332
49827,0.219034091053
49828,0.0962761068643
49829,0.0853796798495
49830,0.197851270054
49831,0.201819009347
49832,0.126359617373
49833,0.178119894124
49834,0.57
49835,0.183739089929
49836,0.412306486357
49837,0.337112026215
49838,0.200560557058
49839,0.156522202998
49840,0.138077313738
49841,0.138635210553
49842,0.143664460606
49843,0.393333333496
49844,0.617245928207
49845,0.183472451011
49846,0.124348958343
49847,0.144292370414
49848,0.127604166692
49849,0.348333333315
49850,0.214285714286
49851,0.183007232167
49852,0.191659495129
49853,0.18298374698
49854,0.440182245762
49855,0.300718370032
49856,0.200637142392
49857,0.519105498582
49858,0.222830002706
49859,0.134322678843
49860,0.180000000381
49861,0.368333333511
49862,0.396666667112
49863,0.0634588118005
49864,0.231115538661
49865,0.130867189893
49866,0.354509178288
49867,0.22869318191
49868,0.277575757597
49869,0.325000000209
49870,0.149428773636
49871,0.20437179941
49872,0.149706804167
49873,0.0115991655832
49874,0.205804586849
49875,0.120901194373
49876,0.653333332952
49877,0.175172971157
49878,0.182994215819
49879,0.25
49880,0.202289578886
49881,0.347352070623
49882,0.285475954696
49883,0.20416051761
49884,0.150130073276
49885,0.203250776365
49886,0.518042171519
49887,0.19511388309
49888,0.183023062591
49889,0.26606934061
49890,0.264546086363
49891,0.418049482599
49892,0.554597701036
49893,0.197134037251
49894,0.111879911651
49895,0.222207198872
49896,0.200784690881
49897,0.108971662439
49898,0.201530932362
49899,0.208073141476
49900,0.138762049732
49901,0.289090909114
49902,0.202568526421
49903,0.160551652362
49904,0.183916753246
49905,0.203777400814
49906,0.0478691907433
49907,0.128332368844
49908,0.067364170412
49909,0.148575195183
49910,0.431712962979
49911,0.200519547324
49912,0.193304663909
49913,0.186068163021
49914,0.423574368032
49915,0.182721429721
49916,0.202146113945
49917,0.270000000113
49918,0.413198500868
49919,0.27
49920,0.149846137083
49921,0.204975903365
49922,0.183325653713
49923,0.186334081559
49924,0.599999999881
49925,0.0748254800167
49926,0.130995802588
49927,0.202690742735
49928,0.156339985055
49929,0.338194604586
49930,0.204322086647
49931,0.204827331172
49932,0.212857143264
49933,0.442311892183
49934,0.214680297287
49935,0.306212121232
49936,0.418333333481
49937,0.20143082629
49938,0.645279123273
49939,0.316337551026
49940,0.447236919453
49941,0.202652548539
49942,0.117764562548
49943,0.146841066155
49944,0.61749999986
49945,0.449671340647
49946,0.0807635830047
49947,0.1733240022
49948,0.191666667119
49949,0.211666666739
49950,0.128781299757
49951,0.184303149434
49952,0.638211382135
49953,0.17172787575
49954,0.202796242866
49955,0.14124246013
49956,0.203009844917
49957,0.137547225707
49958,0.182932746091
49959,0.201145848918
49960,0.0690161527905
49961,0.152463305709
49962,0.14644922058
49963,0.14079147643
49964,0.0571818180328
49965,0.168516560751
49966,0.337112026215
49967,0.0564765301278
49968,0.198010418788
49969,0.199162794056
49970,0.202437268303
49971,0.183943229779
49972,0.299545454567
49973,0.259513255704
49974,0.400000000119
49975,0.26
49976,0.183347391697
49977,0.0741556534897
49978,0.441666666672
49979,0.132488325425
49980,0.203379956788
49981,0.201686295301
49982,0.162710663309
49983,0.184001402407
49984,0.32723942858
49985,0.414462081118
49986,0.183517641179
49987,0.341904761776
49988,0.18253144887
49989,0.364318947965
49990,0.52499999994
49991,0.52166666684
49992,0.410502690817
49993,0.429663223309
49994,0.060389610981
49995,0.202596870473
49996,0.384314800871
49997,0.201738610005
49998,0.0575284090909
49999,0.294393939398
50000,0.113218654986
50001,0.167229349662
50002,0.47500000003
50003,0.0642493638677
50004,0.106298469818
50005,0.337112026215
50006,0.184444950647
50007,0.198824731076
50008,0.2006179157
50009,0.268333333411
50010,0.458333333458
50011,0.337112026215
50012,0.0509108588048
50013,0.305938107807
50014,0.196743056676
50015,0.135041434136
50016,0.586666666412
50017,0.391954545584
50018,0.16928848016
50019,0.202437910193
50020,0.392797619232
50021,0.435000000077
50022,0.400000000119
50023,0.183046789419
50024,0.186204739321
50025,0.0638766519824
50026,0.337112026215
50027,0.14418355447
50028,0.366666667024
50029,0.137237344782
50030,0.0985368934483
50031,0.136775083944
50032,0.204314208138
50033,0.057039407103
50034,0.284090909114
50035,0.288333333387
50036,0.413029259761
50037,0.357011490651
50038,0.603333333248
50039,0.126398533952
50040,0.187754126815
50041,0.183080028062
50042,0.428152807554
50043,0.184237647249
50044,0.104220388534
50045,0.476666666353
50046,0.254843358926
50047,0.408333333487
50048,0.28266666711
50049,0.203990059821
50050,0.202165870431
50051,0.183191259552
50052,0.523333333419
50053,0.337112026215
50054,0.168218745534
50055,0.144009599541
50056,0.122438852689
50057,0.202486748961
50058,0.202690742735
50059,0.19550618357
50060,0.481995564017
50061,0.150717824289
50062,0.199602698656
50063,0.108145933022
50064,0.342142857211
50065,0.137585913009
50066,0.337112026215
50067,0.134814224662
50068,0.202719595261
50069,0.173446927755
50070,0.202606433138
50071,0.40446796002
50072,0.261839021823
50073,0.0608333333333
50074,0.201033178102
50075,0.18337421906
50076,0.0847358497325
50077,0.126036844142
50078,0.169100846539
50079,0.395833333333
50080,0.201584456961
50081,0.512063261112
50082,0.223902588669
50083,0.37000000031
50084,0.13580367714
50085,0.0819696973777
50086,0.201901008749
50087,0.184083911903
50088,0.177965305841
50089,0.183253770283
50090,0.544999999946
50091,0.337112026215
50092,0.202113224122
50093,0.183170641482
50094,0.337112026215
50095,0.176990730191
50096,0.203089477935
50097,0.232333333869
50098,0.137513735043
50099,0.19000000037
50100,0.199329668811
50101,0.158155986321
50102,0.182914065859
50103,0.204335788795
50104,0.136437589506
50105,0.213333333476
50106,0.204610637671
50107,0.184016336782
50108,0.140933920436
50109,0.111649741336
50110,0.380230880231
50111,0.217203913914
50112,0.424768518719
50113,0.405
50114,0.145117540495
50115,0.119543973941
50116,0.402380952712
50117,0.35
50118,0.146855683636
50119,0.337112026215
50120,0.202659613251
50121,0.508333333115
50122,0.296666667108
50123,0.356666667036
50124,0.203403992579
50125,0.182612657626
50126,0.113789359403
50127,0.133168064448
50128,0.183466386841
50129,0.256666667155
50130,0.292000000377
50131,0.184248392607
50132,0.288030303055
50133,0.293333333556
50134,0.120218579525
50135,0.133258560764
50136,0.48
50137,0.358666666915
50138,0.344184027794
50139,0.292878787903
50140,0.218333333005
50141,0.197317950251
50142,0.16890593064
50143,0.106097265871
50144,0.56504065048
50145,0.170000000888
50146,0.436654908872
50147,0.0413748697973
50148,0.5183333334
50149,0.193333333615
50150,0.410502690817
50151,0.199331743873
50152,0.507419936649
50153,0.0115991655832
50154,0.337112026215
50155,0.202910894016
50156,0.393333333623
50157,0.336155346475
50158,0.284917442835
50159,0.135432703122
50160,0.20198403997
50161,0.418577307462
50162,0.158355531956
50163,0.337112026215
50164,0.173830188586
50165,0.399285714508
50166,0.137831895842
50167,0.337112026215
50168,0.174255208559
50169,0.19630215079
50170,0.184929307033
50171,0.113523809642
50172,0.204117436854
50173,0.568678122174
50174,0.203053143742
50175,0.0746666668955
50176,0.129371154147
50177,0.204369173028
50178,0.201620661234
50179,0.0837238017302
50180,0.121403508784
50181,0.139988161694
50182,0.113333334124
50183,0.148971750331
50184,0.452841619877
50185,0.350863855196
50186,0.204028050832
50187,0.104998336679
50188,0.51
50189,0.379666666332
50190,0.323667054842
50191,0.108420593412
50192,0.183702747995
50193,0.045206970635
50194,0.110898859416
50195,0.182835917489
50196,0.118036446779
50197,0.204272629009
50198,0.201003254991
50199,0.183437833627
50200,0.56
50201,0.334136064075
50202,0.420823885122
50203,0.384026692098
50204,0.511666666851
50205,0.0879520759559
50206,0.128411260182
50207,0.187081212002
50208,0.553333333604
50209,0.137113140549
50210,0.180605685655
50211,0.133761706765
50212,0.15058692665
50213,0.21876505035
50214,0.413426152722
50215,0.138289529991
50216,0.152116437406
50217,0.280207551885
50218,0.138453157778
50219,0.265
50220,0.076090576301
50221,0.137274815008
50222,0.0754405286344
50223,0.183170641482
50224,0.202239659012
50225,0.283333333562
50226,0.13622894297
50227,0.198682475954
50228,0.37103092785
50229,0.147079231242
50230,0.507557956318
50231,0.337112026215
50232,0.0165304783684
50233,0.205804586849
50234,0.149368690641
50235,0.182733623361
50236,0.201026364794
50237,0.167078172534
50238,0.13784330127
50239,0.218045621115
50240,0.371773469532
50241,0.199881249443
50242,0.202585572027
50243,0.483333333443
50244,0.446666666663
50245,0.182590641897
50246,0.203478859101
50247,0.196462816624
50248,0.634999999678
50249,0.201167544053
50250,0.236344537815
50251,0.325000000611
50252,0.47500000003
50253,0.579999999905
50254,0.310000000042
50255,0.183416349206
50256,0.616374343849
50257,0.1813292103
50258,0.202547278939
50259,0.148303444491
50260,0.184296506269
50261,0.627267700002
50262,0.135626647704
50263,0.427419354885
50264,0.168173351489
50265,0.187121590104
50266,0.114679878042
50267,0.169100201468
50268,0.203280281237
50269,0.116868310845
50270,0.172359270392
50271,0.425140966459
50272,0.551000000074
50273,0.480180026603
50274,0.272697594979
50275,0.328659370739
50276,0.090880615746
50277,0.19511388309
50278,0.431657848332
50279,0.185822164951
50280,0.335000000197
50281,0.197485289399
50282,0.198034633137
50283,0.19574594832
50284,0.645279123273
50285,0.299217502479
50286,0.183361258074
50287,0.182898438876
50288,0.163064242545
50289,0.418430335114
50290,0.152777777796
50291,0.427492447136
50292,0.111493002124
50293,0.182612657626
50294,0.16918433084
50295,0.165781595752
50296,0.355000000173
50297,0.185496508572
50298,0.267420102174
50299,0.171901612406
50300,0.15732560464
50301,0.125616371292
50302,0.132707740151
50303,0.325
50304,0.198974897336
50305,0.204809768517
50306,0.106893542845
50307,0.183361419531
50308,0.323667054842
50309,0.180339393953
50310,0.0509090285886
50311,0.435038212828
50312,0.143429794309
50313,0.203338557726
50314,0.118740564898
50315,0.20311486602
50316,0.0661527166721
50317,0.145998565136
50318,0.230249344342
50319,0.548333333346
50320,0.184458712892
50321,0.421527777808
50322,0.140676289181
50323,0.445000000066
50324,0.508333333125
50325,0.194786816143
50326,0.181510278621
50327,0.337112026215
50328,0.173517829027
50329,0.348038245413
50330,0.325000000209
50331,0.203333333488
50332,0.536630251691
50333,0.174885454318
50334,0.194825034149
50335,0.0601092898991
50336,0.184156385647
50337,0.200694444469
50338,0.199968650468
50339,0.201858092971
50340,0.148378333009
50341,0.127958368976
50342,0.137503461582
50343,0.337112026215
50344,0.202320517673
50345,0.412874779571
50346,0.193783171787
50347,0.160000000405
50348,0.183366458905
50349,0.168120987783
50350,0.43666666642
50351,0.159218067686
50352,0.11547774158
50353,0.34500000037
50354,0.211666667083
50355,0.183028830849
50356,0.202740069903
50357,0.18956325218
50358,0.182862130979
50359,0.142899788746
50360,0.151587301597
50361,0.30303030305
50362,0.177993162927
50363,0.135271478014
50364,0.119339298924
50365,0.342920491325
50366,0.405437692071
50367,0.308030303071
50368,0.337112026215
50369,0.00231666661851
50370,0.0613162879044
50371,0.284917442835
50372,0.425631981183
50373,0.180158103797
50374,0.496561904706
50375,0.689817416606
50376,0.689817416606
50377,0.689817416606
50378,0.611666666501
50379,0.205363607814
50380,0.354902352931
50381,0.152797214215
50382,0.319202464026
50383,0.202096224478
50384,0.183196976354
50385,0.135633350248
50386,0.116666666796
50387,0.118051031528
50388,0.270000000274
50389,0.0412791064973
50390,0.330803822372
50391,0.272272727297
50392,0.301666666686
50393,0.612962962754
50394,0.200086364745
50395,0.417708333354
50396,0.16720039837
50397,0.22395833337
50398,0.151625000858
50399,0.337112026215
50400,0.533333333095
50401,0.296111111078
50402,0.204069698269
50403,0.421892501794
50404,0.113364297591
50405,0.192060269015
50406,0.0743859687915
50407,0.183883872991
50408,0.275151515155
50409,0.440000000072
50410,0.136857595481
50411,0.18610541997
50412,0.128744160495
50413,0.197376645072
50414,0.167985198589
50415,0.250000000092
50416,0.276595286899
50417,0.117364746963
50418,0.256666667002
50419,0.169197675656
50420,0.447159398971
50421,0.234787940497
50422,0.201257496415
50423,0.337112026215
50424,0.35
50425,0.229568934633
50426,0.20234034781
50427,0.306000000147
50428,0.148999090082
50429,0.160066736856
50430,0.20467219667
50431,0.440961732115
50432,0.136394385269
50433,0.205628689099
50434,0.165000000301
50435,0.124807098767
50436,0.189195034267
50437,0.586666666762
50438,0.155477832517
50439,0.299545454567
50440,0.201879549478
50441,0.147473272739
50442,0.202588515036
50443,0.202139159129
50444,0.150744503056
50445,0.202212740236
50446,0.163928736703
50447,0.183266399014
50448,0.38339657816
50449,0.350863855196
50450,0.25333333358
50451,0.183583209017
50452,0.273487918592
50453,0.243136429884
50454,0.508333333125
50455,0.340000000191
50456,0.202969231743
50457,0.135489664676
50458,0.0972850372545
50459,0.200051689807
50460,0.148532121257
50461,0.165599365633
50462,0.0661389521263
50463,0.0516666668346
50464,0.095831954116
50465,0.107236227834
50466,0.390000000131
50467,0.185880996304
50468,0.202114669095
50469,0.0253422709165
50470,0.736842105263
50471,0.173868217193
50472,0.315000000221
50473,0.0774596182421
50474,0.20312469527
50475,0.116286644951
50476,0.407953770312
50477,0.113626492968
50478,0.0686689530685
50479,0.314555556203
50480,0.111730625922
50481,0.131285578768
50482,0.199756894618
50483,0.0270242761357
50484,0.154892580491
50485,0.513333333425
50486,0.025358666298
50487,0.505
50488,0.182612657626
50489,0.202126682195
50490,0.442827748413
